document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-15937,"Foreign-Trade Zone (FTZ) 18, Notification of Proposed Production Activity; Western Digital Technologies, Inc.; (Semiconductor Die); San Jose and Fremont California",Notice,,2026-08-06,,,Commerce Department; Foreign-Trade Zones Board,B-96-2026,https://www.federalregister.gov/documents/2026/08/06/2026-15937/foreign-trade-zone-ftz-18-notification-of-proposed-production-activity-western-digital-technologies,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15937.pdf,True
2026-15936,Airworthiness Directives; The Boeing Company Airplanes,Rule,Final rule.,2026-08-06,2026-09-10,,Transportation Department; Federal Aviation Administration,Docket No. FAA-2025-3985; Project Identifier AD-2025-00493-T; Amendment 39-23423; AD 2026-15-11,https://www.federalregister.gov/documents/2026/08/06/2026-15936/airworthiness-directives-the-boeing-company-airplanes,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15936.pdf,True
2026-15935,"Notice Pursuant to the National Cooperative Research and Production Act of 1993-Utility Broadband Alliance, Inc.",Notice,,2026-08-06,,,Justice Department; Antitrust Division,,https://www.federalregister.gov/documents/2026/08/06/2026-15935/notice-pursuant-to-the-national-cooperative-research-and-production-act-of-1993-utility-broadband,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15935.pdf,True
2026-15934,Agency Information Collection Activities; Submission for OMB Review; Comment Request; Extension: Rule 35d-1 Under the Investment Company Act of 1940,Notice,,2026-08-06,,,Securities and Exchange Commission,OMB Control No. 3235-0548,https://www.federalregister.gov/documents/2026/08/06/2026-15934/agency-information-collection-activities-submission-for-omb-review-comment-request-extension-rule,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15934.pdf,True
2026-15933,Agency Information Collection Activities; Submission for OMB Review; Comment Request; Extension: Rule 15c1-7,Notice,,2026-08-06,,,Securities and Exchange Commission,OMB Control No. 3235-0134,https://www.federalregister.gov/documents/2026/08/06/2026-15933/agency-information-collection-activities-submission-for-omb-review-comment-request-extension-rule,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15933.pdf,True
2026-15932,Information Collection Being Reviewed by the Federal Communications Commission,Notice,Notice; request for comments.,2026-08-06,,2026-10-05,Federal Communications Commission,OMB 3060-XXXX; FR ID 360845,https://www.federalregister.gov/documents/2026/08/06/2026-15932/information-collection-being-reviewed-by-the-federal-communications-commission,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15932.pdf,True
2026-15930,National Industrial Security Program Policy Advisory Committee (NISPPAC); Meeting,Notice,Notice of Federal Advisory Committee meeting.,2026-08-06,,,National Archives and Records Administration,NARA-2026-032,https://www.federalregister.gov/documents/2026/08/06/2026-15930/national-industrial-security-program-policy-advisory-committee-nisppac-meeting,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15930.pdf,True
2026-15928,Self-Regulatory Organizations; The Options Clearing Corporation; Order Approving Proposed Rule Change by The Options Clearing Corporation To Amend Its System for Theoretical Analysis and Numerical Simulation Methodology Description To Incorporate Options Implied Interest Rates as an Additional Source of Interest Rates Inputs for Constructing the Interest Rate Discount Curve Used in Options Pricing,Notice,,2026-08-06,,,Securities and Exchange Commission,Release No. 34-106030; File No. SR-OCC-2026-005,https://www.federalregister.gov/documents/2026/08/06/2026-15928/self-regulatory-organizations-the-options-clearing-corporation-order-approving-proposed-rule-change,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15928.pdf,True
2026-15927,"Self-Regulatory Organizations; NYSE Arca, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Modify the NYSE Arca Options Fee Schedule To Implement a Market Maker/Lead Market Maker Posting Incentive Program for Certain Non-Penny Issues",Notice,,2026-08-06,,,Securities and Exchange Commission,Release No. 34-106029; File No. SR-NYSEARCA-2026-80,https://www.federalregister.gov/documents/2026/08/06/2026-15927/self-regulatory-organizations-nyse-arca-inc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15927.pdf,True
2026-15926,Self-Regulatory Organizations; NYSE American LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Options Regulatory Fee (ORF),Notice,,2026-08-06,,,Securities and Exchange Commission,Release No. 34-106031; File No. SR-NYSEAMER-2026-69,https://www.federalregister.gov/documents/2026/08/06/2026-15926/self-regulatory-organizations-nyse-american-llc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15926.pdf,True
2026-15925,"Self-Regulatory Organizations; NYSEArca, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Options Regulatory Fee (ORF)",Notice,,2026-08-06,,,Securities and Exchange Commission,Release No. 34-106032; File No. SR-NYSEARCA-2026-81,https://www.federalregister.gov/documents/2026/08/06/2026-15925/self-regulatory-organizations-nysearca-inc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15925.pdf,True
2026-15924,"Seamless Carbon and Alloy Steel Standard, Line, and Pressure Pipe From Czechia, Russia, South Korea, and Ukraine; Notice of Commission Determination To Conduct Full Five-Year Reviews",Notice,Notice.,2026-08-06,,,International Trade Commission,Investigation Nos. 701-TA-654-655 and 731-TA-1529-1532 (Review),https://www.federalregister.gov/documents/2026/08/06/2026-15924/seamless-carbon-and-alloy-steel-standard-line-and-pressure-pipe-from-czechia-russia-south-korea-and,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15924.pdf,True
2026-15923,Non-Refillable Steel Cylinders From China; Scheduling of Expedited Five-Year Reviews,Notice,Notice.,2026-08-06,,,International Trade Commission,Investigation Nos. 701-TA-644 and 731-TA-1494 (Review),https://www.federalregister.gov/documents/2026/08/06/2026-15923/non-refillable-steel-cylinders-from-china-scheduling-of-expedited-five-year-reviews,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15923.pdf,True
2026-15922,"Steel Concrete Reinforcing Bar From Bulgaria, Egypt, and Vietnam; Supplemental Schedule for the Final Phase of the Investigations",Notice,Notice.,2026-08-06,,,International Trade Commission,Investigation Nos. 701-TA-769-770 and 731-TA-1752-1754 (Final),https://www.federalregister.gov/documents/2026/08/06/2026-15922/steel-concrete-reinforcing-bar-from-bulgaria-egypt-and-vietnam-supplemental-schedule-for-the-final,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15922.pdf,True
2026-15919,Delegation of Authority to the Assistant Secretary for Emerging Threats,Notice,,2026-08-06,,,State Department,Delegation of Authority No. 627,https://www.federalregister.gov/documents/2026/08/06/2026-15919/delegation-of-authority-to-the-assistant-secretary-for-emerging-threats,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15919.pdf,True
2026-15918,Marine Mammals; File No. 29817,Notice,Notice; receipt of application.,2026-08-06,,2026-09-08,Commerce Department; National Oceanic and Atmospheric Administration,RTID 0648-XF949,https://www.federalregister.gov/documents/2026/08/06/2026-15918/marine-mammals-file-no-29817,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15918.pdf,True
2026-15917,Marine Mammals; File No. 29707,Notice,Notice; receipt of application.,2026-08-06,,2026-09-08,Commerce Department; National Oceanic and Atmospheric Administration,RTID 0648-XF917,https://www.federalregister.gov/documents/2026/08/06/2026-15917/marine-mammals-file-no-29707,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15917.pdf,True
