document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-15469,VALIC Company I and The Variable Annuity Life Insurance Company,Notice,Notice.,2026-07-31,,,Securities and Exchange Commission,Investment Company Act Release No. 36274; File No. 812-15997,https://www.federalregister.gov/documents/2026/07/31/2026-15469/valic-company-i-and-the-variable-annuity-life-insurance-company,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15469.pdf,True
2026-15468,Small Business Investment Company Licensing and Examination Fees Inflation Adjustment,Notice,Notice of inflation adjustment of SBIC licensing and examination fees.,2026-07-31,2026-10-01,,Small Business Administration,,https://www.federalregister.gov/documents/2026/07/31/2026-15468/small-business-investment-company-licensing-and-examination-fees-inflation-adjustment,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15468.pdf,True
2026-15465,"Self-Regulatory Organizations; Nasdaq Texas, LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Introduce Nasdaq TotalView Plus and Nasdaq Basic Plus Data Feeds",Notice,,2026-07-31,,,Securities and Exchange Commission,Release No. 34-106003; File No. SR-NasdaqTX-2026-035,https://www.federalregister.gov/documents/2026/07/31/2026-15465/self-regulatory-organizations-nasdaq-texas-llc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15465.pdf,True
2026-15464,"Self-Regulatory Organizations; Nasdaq Texas, LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Amend Various NTX Options Rules",Notice,,2026-07-31,,,Securities and Exchange Commission,Release No. 34-106002; File No. SR-NasdaqTX-2026-033,https://www.federalregister.gov/documents/2026/07/31/2026-15464/self-regulatory-organizations-nasdaq-texas-llc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15464.pdf,True
2026-15463,"Self-Regulatory Organizations; NYSE Arca, Inc.; Notice of Filing of Amendment No. 1 and Order Granting Accelerated Approval of a Proposed Rule Change, as Modified by Amendment No. 1, To Amend NYSE Arca Rule 8.201-E (Generic) Commodity-Based Trust Shares",Notice,,2026-07-31,,,Securities and Exchange Commission,Release No. 34-106001; File No. SR-NYSEARCA-2026-42,https://www.federalregister.gov/documents/2026/07/31/2026-15463/self-regulatory-organizations-nyse-arca-inc-notice-of-filing-of-amendment-no-1-and-order-granting,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15463.pdf,True
2026-15462,Self-Regulatory Organizations; Nasdaq PHLX LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Introduce Nasdaq Totalview Plus and Nasdaq Basic Plus Data Feeds,Notice,,2026-07-31,,,Securities and Exchange Commission,Release No. 34-105998; File No. SR-PHLX-2026-47,https://www.federalregister.gov/documents/2026/07/31/2026-15462/self-regulatory-organizations-nasdaq-phlx-llc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15462.pdf,True
2026-15461,Self-Regulatory Organizations; The Nasdaq Stock Market LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Introduce Nasdaq TotalView Plus and Nasdaq Basic Plus Data Feeds,Notice,,2026-07-31,,,Securities and Exchange Commission,Release No. 34-105997; File No. SR-NASDAQ-2026-061,https://www.federalregister.gov/documents/2026/07/31/2026-15461/self-regulatory-organizations-the-nasdaq-stock-market-llc-notice-of-filing-and-immediate,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15461.pdf,True
2026-15460,"Self-Regulatory Organizations; NYSE Texas, Inc.; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Amend Rule 7.35 (Auctions) for ETP IPO Securities",Notice,,2026-07-31,,,Securities and Exchange Commission,Release No. 34-105996; File No. SR-NYSETEX-2026-29,https://www.federalregister.gov/documents/2026/07/31/2026-15460/self-regulatory-organizations-nyse-texas-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15460.pdf,True
2026-15459,"Mercedes-Benz USA, LLC, Grant of Petition for Decision of Inconsequential Noncompliance",Notice,Grant of petition.,2026-07-31,,,Transportation Department; National Highway Traffic Safety Administration,Docket No. NHTSA-2020-0010; Notice 2,https://www.federalregister.gov/documents/2026/07/31/2026-15459/mercedes-benz-usa-llc-grant-of-petition-for-decision-of-inconsequential-noncompliance,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15459.pdf,True
2026-15457,"Agency Information Collection Activities; Submission to the Office of Management and Budget for Review and Approval; Comment Request; RSA-227, Annual Client Assistance Program Performance Report",Notice,Notice.,2026-07-31,,2026-08-31,Education Department,Docket No.: ED-2026-SCC-1883,https://www.federalregister.gov/documents/2026/07/31/2026-15457/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-for,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15457.pdf,True
2026-15456,"Agency Information Collection Activity: Generic Clearance for the Collection of Qualitative Feedback on Agency Service Delivery (VBA, VHA, NCA)",Notice,Notice.,2026-07-31,,2026-09-29,Veterans Affairs Department,OMB Control No. 2900-0770,https://www.federalregister.gov/documents/2026/07/31/2026-15456/agency-information-collection-activity-generic-clearance-for-the-collection-of-qualitative-feedback,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15456.pdf,True
2026-15454,Agency Information Collection Activity: Statement of Person Claiming to Have Stood in Relation of Parent,Notice,Notice.,2026-07-31,,2026-09-29,Veterans Affairs Department,OMB Control No. 2900-0059,https://www.federalregister.gov/documents/2026/07/31/2026-15454/agency-information-collection-activity-statement-of-person-claiming-to-have-stood-in-relation-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15454.pdf,True
2026-15453,Agency Information Collection Activity: Income and Asset Statement in Support of Claim for Pension or Parents' Dependency and Indemnity Compensation (D.I.C.),Notice,Notice.,2026-07-31,,2026-09-29,Veterans Affairs Department,OMB Control No. 2900-0829,https://www.federalregister.gov/documents/2026/07/31/2026-15453/agency-information-collection-activity-income-and-asset-statement-in-support-of-claim-for-pension-or,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15453.pdf,True
2026-15452,Agency Information Collection Activity: Requirements for Recognition as a VA Accredited Organization,Notice,Notice.,2026-07-31,,2026-09-29,Veterans Affairs Department,OMB Control No. 2900-0850,https://www.federalregister.gov/documents/2026/07/31/2026-15452/agency-information-collection-activity-requirements-for-recognition-as-a-va-accredited-organization,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15452.pdf,True
2026-15451,Agency Information Collection Activities: Requests for Comments; Clearance of Renewed Approval of Information Collection,Notice,Notice and request for comments.,2026-07-31,,,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-3941,https://www.federalregister.gov/documents/2026/07/31/2026-15451/agency-information-collection-activities-requests-for-comments-clearance-of-renewed-approval-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15451.pdf,True
2026-15449,Agency Information Collection Activities: Proposed Request,Notice,,2026-07-31,,,Social Security Administration,Docket No: SSA-2026-0727,https://www.federalregister.gov/documents/2026/07/31/2026-15449/agency-information-collection-activities-proposed-request,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15449.pdf,True
2026-15448,Agency Information Collection Activities: Comment Request,Notice,,2026-07-31,,,Social Security Administration,Docket No: SSA-2026-0694,https://www.federalregister.gov/documents/2026/07/31/2026-15448/agency-information-collection-activities-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15448.pdf,True
2026-15447,Agency Information Collection Activities; Nonindigenous Aquatic Species eDNA Data Submission Forms,Notice,Notice of Information Collection; request for comment.,2026-07-31,,2026-08-31,Interior Department; Geological Survey,Docket No. USGS-2026-0232; OMB Control Number 1028-0136; GX26MR00UTCWD00,https://www.federalregister.gov/documents/2026/07/31/2026-15447/agency-information-collection-activities-nonindigenous-aquatic-species-edna-data-submission-forms,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15447.pdf,True
