document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-18658,Self-Regulatory Organizations; NYSE American LLC; Notice of Filing and Immediate Effectiveness of Proposed Change To Add a New Partial Cabinet Solution Bundle as Part of Its Co-Location Services,Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106306; File No. SR-NYSEAMER-2026-77,https://www.federalregister.gov/documents/2026/09/14/2026-18658/self-regulatory-organizations-nyse-american-llc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18658.pdf,True
2026-18657,"Self-Regulatory Organizations; NYSE Texas, Inc.; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Add a New Partial Cabinet Solution Bundle as Part of Its Co-Location Services",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106305; File No. SR-NYSETEX-2026-32,https://www.federalregister.gov/documents/2026/09/14/2026-18657/self-regulatory-organizations-nyse-texas-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18657.pdf,True
2026-18656,"Self-Regulatory Organizations; NYSE National, Inc.; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Add a New Partial Cabinet Solution Bundle as Part of Its Co-Location Services",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106304; File No. SR-NYSENAT-2026-23,https://www.federalregister.gov/documents/2026/09/14/2026-18656/self-regulatory-organizations-nyse-national-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18656.pdf,True
2026-18655,"Self-Regulatory Organizations; Cboe BZX Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Its Fee Schedule To Update the Definition of “Trading Platform”",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106303; File No. SR-CboeBZX-2026-072,https://www.federalregister.gov/documents/2026/09/14/2026-18655/self-regulatory-organizations-cboe-bzx-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18655.pdf,True
2026-18654,"Self-Regulatory Organizations; Cboe EDGX Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Its Fee Schedule To Update the Definition of “Trading Platform”",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106302; File No. SR-CboeEDGX-2026-058,https://www.federalregister.gov/documents/2026/09/14/2026-18654/self-regulatory-organizations-cboe-edgx-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18654.pdf,True
2026-18653,"Self-Regulatory Organizations; NYSE Arca, Inc.; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Add a New Partial Cabinet Solution Bundle as Part of Its Co-Location Services",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106301; File No. SR-NYSEARCA-2026-89,https://www.federalregister.gov/documents/2026/09/14/2026-18653/self-regulatory-organizations-nyse-arca-inc-notice-of-filing-and-immediate-effectiveness-of-proposed,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18653.pdf,True
2026-18652,Self-Regulatory Organizations; New York Stock Exchange LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Add a New Partial Cabinet Solution Bundle As Part of Its Co-Location Services,Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106300; File No. SR-NYSE-2026-40,https://www.federalregister.gov/documents/2026/09/14/2026-18652/self-regulatory-organizations-new-york-stock-exchange-llc-notice-of-filing-and-immediate,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18652.pdf,True
2026-18651,"Self-Regulatory Organizations; Cboe BYX Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Its Fee Schedule To Update the Definition of “Trading Platform”",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106299; File No. SR-CboeBYX-2026-031,https://www.federalregister.gov/documents/2026/09/14/2026-18651/self-regulatory-organizations-cboe-byx-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18651.pdf,True
2026-18650,Self-Regulatory Organizations; BOX Exchange LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend SAIL Order Entry Port Fees,Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106298; File No. SR-BOX-2026-18,https://www.federalregister.gov/documents/2026/09/14/2026-18650/self-regulatory-organizations-box-exchange-llc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18650.pdf,True
2026-18649,Agency Information Collection Activities: Proposed Collection; Comment Request,Notice,Notice.,2026-09-14,,2026-11-13,Health and Human Services Department; Centers for Medicare & Medicaid Services,"Document Identifiers: CMS-10968, CMS-R-235 and CMS-10391",https://www.federalregister.gov/documents/2026/09/14/2026-18649/agency-information-collection-activities-proposed-collection-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18649.pdf,True
2026-18647,Proposed Collection; 60-Day Comment Request; NIH Electronic Application System for NIH Certificates of Confidentiality (CoC),Notice,Notice.,2026-09-14,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/09/14/2026-18647/proposed-collection-60-day-comment-request-nih-electronic-application-system-for-nih-certificates-of,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18647.pdf,True
2026-18646,Draft NIH Biosafety Policy for Research Involving Biohazards,Notice,Request for information.,2026-09-14,,2026-10-19,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/09/14/2026-18646/draft-nih-biosafety-policy-for-research-involving-biohazards,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18646.pdf,True
2026-18644,Notice of Receipt of Complaint; Solicitation of Comments Relating to the Public Interest,Notice,Notice.,2026-09-14,,,International Trade Commission,,https://www.federalregister.gov/documents/2026/09/14/2026-18644/notice-of-receipt-of-complaint-solicitation-of-comments-relating-to-the-public-interest,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18644.pdf,True
2026-18643,Village of Saranac Lake; Notice of Intent To Prepare an Environmental Assessment,Notice,,2026-09-14,,,Energy Department; Federal Energy Regulatory Commission,Project No. 8369-050,https://www.federalregister.gov/documents/2026/09/14/2026-18643/village-of-saranac-lake-notice-of-intent-to-prepare-an-environmental-assessment,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18643.pdf,True
2026-18642,PacifiCorp; Notice of Intent To Prepare an Environmental Assessment,Notice,,2026-09-14,,,Energy Department; Federal Energy Regulatory Commission,Project No. 2381-071,https://www.federalregister.gov/documents/2026/09/14/2026-18642/pacificorp-notice-of-intent-to-prepare-an-environmental-assessment,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18642.pdf,True
2026-18641,Notice of OFAC Sanctions Action,Notice,Notice.,2026-09-14,,,Treasury Department; Foreign Assets Control Office,,https://www.federalregister.gov/documents/2026/09/14/2026-18641/notice-of-ofac-sanctions-action,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18641.pdf,True
2026-18640,"The Dam, LLC; Notice of Intent To Prepare an Environmental Assessment",Notice,,2026-09-14,,,Energy Department; Federal Energy Regulatory Commission,Project No. 6898-004,https://www.federalregister.gov/documents/2026/09/14/2026-18640/the-dam-llc-notice-of-intent-to-prepare-an-environmental-assessment,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18640.pdf,True
2026-18639,Seefeld Corporation; Notice of Waiver Period for Water Quality Certification Application,Notice,,2026-09-14,,,Energy Department; Federal Energy Regulatory Commission,Project No. 5982-001,https://www.federalregister.gov/documents/2026/09/14/2026-18639/seefeld-corporation-notice-of-waiver-period-for-water-quality-certification-application,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18639.pdf,True
2026-18638,Federal and State Current Issues Collaborative Notice Announcing Appointees,Notice,,2026-09-14,,,Energy Department; Federal Energy Regulatory Commission,Docket No. AD24-7-000,https://www.federalregister.gov/documents/2026/09/14/2026-18638/federal-and-state-current-issues-collaborative-notice-announcing-appointees,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18638.pdf,True
2026-18637,"Agency Information Collection Activities; Proposed Collection; Comment Request; Extension: Tender Offer-Regulation 14D and Regulation 14E, Schedule 14D-9",Notice,,2026-09-14,,,Securities and Exchange Commission,OMB Control No. 3235-0102,https://www.federalregister.gov/documents/2026/09/14/2026-18637/agency-information-collection-activities-proposed-collection-comment-request-extension-tender,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18637.pdf,True
2026-18636,Agency Information Collection Activities; Proposed Collection; Comment Request; Extension: Rule 19a-1,Notice,,2026-09-14,,,Securities and Exchange Commission,OMB Control No. 3235-0216,https://www.federalregister.gov/documents/2026/09/14/2026-18636/agency-information-collection-activities-proposed-collection-comment-request-extension-rule-19a-1,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18636.pdf,True
2026-18635,Agency Information Collection Activities; Submission for OMB Review; Comment Request; Extension: Rule 17Ab2-1 and Form CA-1,Notice,,2026-09-14,,,Securities and Exchange Commission,OMB Control No. 3235-0195,https://www.federalregister.gov/documents/2026/09/14/2026-18635/agency-information-collection-activities-submission-for-omb-review-comment-request-extension-rule,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18635.pdf,True
2026-18634,Agency Information Collection Activities; Submission for OMB Review; Comment Request; Extension: Rule 15b9-1,Notice,,2026-09-14,,,Securities and Exchange Commission,OMB Control No. 3235-0743,https://www.federalregister.gov/documents/2026/09/14/2026-18634/agency-information-collection-activities-submission-for-omb-review-comment-request-extension-rule,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18634.pdf,True
2026-18633,Combined Notice of Filings #1,Notice,,2026-09-14,,,Energy Department; Federal Energy Regulatory Commission,,https://www.federalregister.gov/documents/2026/09/14/2026-18633/combined-notice-of-filings-1,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18633.pdf,True
2026-18632,Agency Information Collection Activities; Submission for OMB Review; Comment Request; Extension: Form 20-F,Notice,,2026-09-14,,,Securities and Exchange Commission,OMB Control No. 3235-0288,https://www.federalregister.gov/documents/2026/09/14/2026-18632/agency-information-collection-activities-submission-for-omb-review-comment-request-extension-form,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18632.pdf,True
2026-18629,Magnuson-Stevens Act Provisions; Atlantic Coastal Fisheries Cooperative Management Act Provisions; General Provisions for Domestic Fisheries; Application for Exempted Fishing Permits,Notice,Notice; request for comments.,2026-09-14,,2026-09-29,Commerce Department; National Oceanic and Atmospheric Administration,RTID 0648-XG052,https://www.federalregister.gov/documents/2026/09/14/2026-18629/magnuson-stevens-act-provisions-atlantic-coastal-fisheries-cooperative-management-act-provisions,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18629.pdf,True
2026-18628,Notice of Lodging of Proposed Stipulation and Order of Settlement Under the Toxic Substances Control Act,Notice,,2026-09-14,,,Justice Department,,https://www.federalregister.gov/documents/2026/09/14/2026-18628/notice-of-lodging-of-proposed-stipulation-and-order-of-settlement-under-the-toxic-substances-control,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18628.pdf,True
2026-18627,Magnuson-Stevens Act Provisions; General Provisions for Domestic Fisheries; Application for Exempted Fishing Permits,Notice,Notice; request for comments.,2026-09-14,,2026-09-29,Commerce Department; National Oceanic and Atmospheric Administration,RTID 0648-XG046,https://www.federalregister.gov/documents/2026/09/14/2026-18627/magnuson-stevens-act-provisions-general-provisions-for-domestic-fisheries-application-for-exempted,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18627.pdf,True
2026-18626,Agency Information Collection Activities; Submission to the Office of Management and Budget for Review and Approval; Comment Request; AmeriCorps State and National Application Instructions,Notice,Notice of information collection; request for comment.,2026-09-14,,2026-10-14,Corporation for National and Community Service,,https://www.federalregister.gov/documents/2026/09/14/2026-18626/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-for,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18626.pdf,True
